Nombre de trous : 11206
Timestamps des débuts de trous :
2019-01-16 11:30:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 11:52:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 12:41:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 13:41:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 13:48:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 14:46:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 14:58:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 15:21:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 15:32:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 15:40:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 17:25:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 17:57:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 18:35:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 18:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 22:32:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 22:49:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 22:55:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 23:00:00+00:00 (écart : 0 days 00:02:00)
2019-01-16 23:06:00+00:00 (écart : 0 days 00:06:00)
2019-01-16 23:25:00+00:00 (écart : 0 days 00:02:00)
2019-01-17 00:05:00+00:00 (écart : 0 days 00:02:00)
2019-01-17 02:10:00+00:00 (écart : 0 days 00:02:00)
2019-01-17 02:44:00+00:00 (écart : 0 days 00:02:00)
2019-01-17 03:33:00+00:00 (écart : 0 days 00:02:00)
2019-01-17 04:32:00+00:00 (écart : 0 days 00:02:00)
2019-01-17 05:05:00+00:00 (écart : 0 days 00:03:00)
2019-01-17 05:11:00+00:00 (écart : 0 days 00:02:00)
2019-01-17 05:21:00+00:00 (écart : 0 days 00:03:00)
2019-01-17 05:42:00+00:00 (écart : 0 days 00:02:00)
2019-01-17 06:52:00+00:00 (écart : 0 days 00:03:00)
2019-01-17 07:55:00+00:00 (écart : 0 days 00:03:00)
2019-01-17 08:11:00+00:00 (écart : 0 days 00:02:00)
2019-01-17 08:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-17 09:02:00+00:00 (écart : 0 days 00:02:00)
2019-01-17 09:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-17 13:53:00+00:00 (écart : 0 days 03:00:00)
2019-01-18 11:26:00+00:00 (écart : 0 days 21:32:00)
2019-01-18 11:35:00+00:00 (écart : 0 days 00:03:00)
2019-01-18 11:38:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 11:45:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 11:52:00+00:00 (écart : 0 days 00:04:00)
2019-01-18 12:19:00+00:00 (écart : 0 days 00:03:00)
2019-01-18 12:38:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 12:47:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 12:49:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 13:19:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 13:32:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 13:41:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 14:28:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 14:32:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 14:45:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 15:16:00+00:00 (écart : 0 days 00:03:00)
2019-01-18 15:23:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 16:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 17:13:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 17:26:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 18:53:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 18:59:00+00:00 (écart : 0 days 00:04:00)
2019-01-18 19:20:00+00:00 (écart : 0 days 00:03:00)
2019-01-18 19:32:00+00:00 (écart : 0 days 00:06:00)
2019-01-18 19:35:00+00:00 (écart : 0 days 00:03:00)
2019-01-18 19:41:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 21:14:00+00:00 (écart : 0 days 00:03:00)
2019-01-18 21:30:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 21:32:00+00:00 (écart : 0 days 00:02:00)
2019-01-18 21:37:00+00:00 (écart : 0 days 00:05:00)
2019-01-20 20:01:00+00:00 (écart : 1 days 22:02:00)
2019-01-20 20:35:00+00:00 (écart : 0 days 00:05:00)
2019-01-20 20:45:00+00:00 (écart : 0 days 00:02:00)
2019-01-20 20:47:00+00:00 (écart : 0 days 00:02:00)
2019-01-20 21:51:00+00:00 (écart : 0 days 00:03:00)
2019-01-20 22:10:00+00:00 (écart : 0 days 00:03:00)
2019-01-20 22:51:00+00:00 (écart : 0 days 00:02:00)
2019-01-20 23:27:00+00:00 (écart : 0 days 00:02:00)
2019-01-20 23:38:00+00:00 (écart : 0 days 00:02:00)
2019-01-20 23:42:00+00:00 (écart : 0 days 00:04:00)
2019-01-21 01:45:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 01:57:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 02:20:00+00:00 (écart : 0 days 00:04:00)
2019-01-21 02:38:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 02:42:00+00:00 (écart : 0 days 00:03:00)
2019-01-21 02:53:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 02:56:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 03:00:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 03:06:00+00:00 (écart : 0 days 00:03:00)
2019-01-21 03:09:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 03:14:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 03:26:00+00:00 (écart : 0 days 00:03:00)
2019-01-21 04:57:00+00:00 (écart : 0 days 00:03:00)
2019-01-21 05:01:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 05:15:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 05:18:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 05:31:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 05:42:00+00:00 (écart : 0 days 00:04:00)
2019-01-21 05:44:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 05:47:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 06:10:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 06:49:00+00:00 (écart : 0 days 00:06:00)
2019-01-21 06:58:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 07:18:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 07:34:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 08:08:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 08:17:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 08:24:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 08:28:00+00:00 (écart : 0 days 00:04:00)
2019-01-21 08:30:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 08:56:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 09:26:00+00:00 (écart : 0 days 00:03:00)
2019-01-21 10:20:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 11:58:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 13:50:00+00:00 (écart : 0 days 00:05:00)
2019-01-21 13:53:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 14:08:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 14:30:00+00:00 (écart : 0 days 00:03:00)
2019-01-21 15:45:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 16:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 17:05:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 17:14:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 17:59:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 18:53:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 19:06:00+00:00 (écart : 0 days 00:03:00)
2019-01-21 19:53:00+00:00 (écart : 0 days 00:03:00)
2019-01-21 20:48:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 21:05:00+00:00 (écart : 0 days 00:03:00)
2019-01-21 21:07:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 21:16:00+00:00 (écart : 0 days 00:04:00)
2019-01-21 21:18:00+00:00 (écart : 0 days 00:02:00)
2019-01-21 23:42:00+00:00 (écart : 0 days 00:03:00)
2019-01-21 23:46:00+00:00 (écart : 0 days 00:03:00)
2019-01-22 00:31:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 00:41:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 00:44:00+00:00 (écart : 0 days 00:03:00)
2019-01-22 00:49:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 00:58:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 01:16:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 02:55:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 03:21:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 03:35:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 04:20:00+00:00 (écart : 0 days 00:04:00)
2019-01-22 04:33:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 04:42:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 04:47:00+00:00 (écart : 0 days 00:03:00)
2019-01-22 04:52:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 05:40:00+00:00 (écart : 0 days 00:03:00)
2019-01-22 05:56:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 06:31:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 06:43:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 06:54:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 06:59:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 07:33:00+00:00 (écart : 0 days 00:03:00)
2019-01-22 07:42:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 07:49:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 07:51:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 07:56:00+00:00 (écart : 0 days 00:03:00)
2019-01-22 08:03:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 08:23:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 08:30:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 08:38:00+00:00 (écart : 0 days 00:05:00)
2019-01-22 08:42:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 08:46:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 08:56:00+00:00 (écart : 0 days 00:04:00)
2019-01-22 10:23:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 10:28:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 10:44:00+00:00 (écart : 0 days 00:04:00)
2019-01-22 10:53:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 12:05:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 15:07:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 15:14:00+00:00 (écart : 0 days 00:03:00)
2019-01-22 15:41:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 16:50:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 16:58:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 17:31:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 18:33:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 18:39:00+00:00 (écart : 0 days 00:03:00)
2019-01-22 18:42:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 19:30:00+00:00 (écart : 0 days 00:05:00)
2019-01-22 19:32:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 19:39:00+00:00 (écart : 0 days 00:03:00)
2019-01-22 20:55:00+00:00 (écart : 0 days 00:03:00)
2019-01-22 21:49:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 22:42:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 23:00:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 23:11:00+00:00 (écart : 0 days 00:04:00)
2019-01-22 23:43:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 23:49:00+00:00 (écart : 0 days 00:02:00)
2019-01-22 23:54:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 01:42:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 01:45:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 02:10:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 02:45:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 02:55:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 03:08:00+00:00 (écart : 0 days 00:05:00)
2019-01-23 03:13:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 03:35:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 03:52:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 04:06:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 04:54:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 04:58:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 05:00:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 05:10:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 05:34:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 06:29:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 07:08:00+00:00 (écart : 0 days 00:07:00)
2019-01-23 07:26:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 07:40:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 08:15:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 08:34:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 09:02:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 09:08:00+00:00 (écart : 0 days 00:06:00)
2019-01-23 09:17:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 09:24:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 09:26:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 09:40:00+00:00 (écart : 0 days 00:04:00)
2019-01-23 09:44:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 09:50:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 09:52:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 10:06:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 10:08:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 10:14:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 10:19:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 10:44:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 11:20:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 11:29:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 11:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 11:44:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 11:58:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 12:35:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 12:50:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 12:56:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 13:04:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 13:23:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 13:29:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 13:36:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 13:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 15:16:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 15:20:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 15:36:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 15:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 16:13:00+00:00 (écart : 0 days 00:04:00)
2019-01-23 16:18:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 16:21:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 17:14:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 17:22:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 17:42:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 17:49:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 17:54:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 17:56:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 18:01:00+00:00 (écart : 0 days 00:03:00)
2019-01-23 18:13:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 18:30:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 18:33:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 19:28:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 21:13:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 22:49:00+00:00 (écart : 0 days 00:02:00)
2019-01-23 23:58:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 00:04:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 00:22:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 00:51:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 01:05:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 01:07:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 01:16:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 01:23:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 02:58:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 03:10:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 03:28:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 03:33:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 03:35:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 03:37:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 03:40:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 03:50:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 04:02:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 04:35:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 05:07:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 05:33:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 05:35:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 05:49:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 05:53:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 06:05:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 06:09:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 06:33:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 07:16:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 07:22:00+00:00 (écart : 0 days 00:05:00)
2019-01-24 07:42:00+00:00 (écart : 0 days 00:04:00)
2019-01-24 08:09:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 08:25:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 08:33:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 08:36:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 08:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 08:56:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 08:58:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 09:03:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 09:38:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 09:40:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 09:45:00+00:00 (écart : 0 days 00:04:00)
2019-01-24 09:51:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 10:29:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 10:50:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 10:54:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 11:00:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 11:02:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 11:40:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 11:46:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 14:16:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 14:18:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 15:00:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 16:30:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 16:45:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 17:33:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 17:42:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 18:14:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 18:16:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 18:22:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 18:54:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 18:56:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 19:34:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 20:22:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 20:35:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 21:02:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 21:07:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 21:18:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 21:28:00+00:00 (écart : 0 days 00:02:00)
2019-01-24 21:58:00+00:00 (écart : 0 days 00:03:00)
2019-01-24 23:55:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 00:07:00+00:00 (écart : 0 days 00:03:00)
2019-01-25 00:20:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 00:23:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 00:26:00+00:00 (écart : 0 days 00:03:00)
2019-01-25 00:30:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 00:43:00+00:00 (écart : 0 days 00:03:00)
2019-01-25 01:00:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 01:33:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 01:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 01:41:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 01:43:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 01:50:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 01:56:00+00:00 (écart : 0 days 00:03:00)
2019-01-25 02:18:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 02:21:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 02:26:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 02:31:00+00:00 (écart : 0 days 00:03:00)
2019-01-25 03:20:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 06:00:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 06:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 06:49:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 06:58:00+00:00 (écart : 0 days 00:05:00)
2019-01-25 10:49:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 14:01:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 14:30:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 15:25:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 17:20:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 17:24:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 17:54:00+00:00 (écart : 0 days 00:03:00)
2019-01-25 18:04:00+00:00 (écart : 0 days 00:03:00)
2019-01-25 18:43:00+00:00 (écart : 0 days 00:02:00)
2019-01-25 20:49:00+00:00 (écart : 0 days 00:04:00)
2019-01-25 21:35:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 20:00:00+00:00 (écart : 1 days 22:01:00)
2019-01-27 20:06:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 20:15:00+00:00 (écart : 0 days 00:04:00)
2019-01-27 20:29:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 21:29:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 21:32:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 21:41:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 21:55:00+00:00 (écart : 0 days 00:07:00)
2019-01-27 21:59:00+00:00 (écart : 0 days 00:04:00)
2019-01-27 22:06:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 22:09:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 22:14:00+00:00 (écart : 0 days 00:03:00)
2019-01-27 22:17:00+00:00 (écart : 0 days 00:03:00)
2019-01-27 22:20:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 22:25:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 23:10:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 23:17:00+00:00 (écart : 0 days 00:04:00)
2019-01-27 23:28:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 23:37:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 23:40:00+00:00 (écart : 0 days 00:03:00)
2019-01-27 23:44:00+00:00 (écart : 0 days 00:02:00)
2019-01-27 23:48:00+00:00 (écart : 0 days 00:03:00)
2019-01-28 00:43:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 01:07:00+00:00 (écart : 0 days 00:03:00)
2019-01-28 01:30:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 02:31:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 06:59:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 09:58:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 10:34:00+00:00 (écart : 0 days 00:04:00)
2019-01-28 10:42:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 10:51:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 13:13:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 13:34:00+00:00 (écart : 0 days 00:03:00)
2019-01-28 17:51:00+00:00 (écart : 0 days 00:03:00)
2019-01-28 19:52:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 20:52:00+00:00 (écart : 0 days 00:03:00)
2019-01-28 20:56:00+00:00 (écart : 0 days 00:03:00)
2019-01-28 21:16:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 21:24:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 22:19:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 22:22:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 22:48:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 22:58:00+00:00 (écart : 0 days 00:02:00)
2019-01-28 23:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 00:35:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 00:49:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 00:51:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 01:05:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 03:08:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 03:35:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 04:39:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 04:50:00+00:00 (écart : 0 days 00:03:00)
2019-01-29 05:16:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 10:04:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 10:11:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 10:17:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 10:30:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 10:55:00+00:00 (écart : 0 days 00:03:00)
2019-01-29 11:14:00+00:00 (écart : 0 days 00:03:00)
2019-01-29 11:16:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 11:28:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 11:32:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 11:36:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 11:59:00+00:00 (écart : 0 days 00:05:00)
2019-01-29 12:07:00+00:00 (écart : 0 days 00:03:00)
2019-01-29 12:26:00+00:00 (écart : 0 days 00:02:00)
2019-01-29 12:32:00+00:00 (écart : 0 days 00:02:00)
